Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-08-05,14:00:00,58.846,0,0,17.967,0,0,0,0,0.941,0,30.6319,257.968126,0,13.478,0,0,21.832,27.115,21.643,11.661
2024-08-05,15:00:00,57.082,0,0,18.891,0,0,0,0,0.943,0,32.674,257.725484,0,14.7033,0,0,22.876,26.569,22.686,10.791
2024-08-05,16:00:01,60.331,0,0,17.866,0,0,0,0,0.943,0,31.2445,257.721613,0,13.6822,0,0,23.408,26.471,23.248,11.653
2024-08-05,17:00:01,71.889,0,0,14.567,0,0,0,0,0.942,0,30.4277,257.721937,0.021949,13.0696,0.003826,17.2547,23.388,26.436,23.238,11.271
2024-08-05,18:00:00,80.595,-2.79106,18.2895,13.177,15.4984,0,0,0,0.943,0,30.8361,257.723284,0.014958,13.478,0.002717,18.014,22.816,27.196,22.716,11.707
2024-08-05,19:00:00,82.422,1.92611,17.6746,12.875,19.6007,0,0,0,0.944,0,30.6319,257.723634,0.014806,13.2738,0.003958,17.8708,22.344,27.576,22.255,11.23
2024-08-05,20:00:01,84.068,-7.70652,19.903,12.553,12.1965,0,0,0,0.944,0,30.4277,257.72353,0.005297,13.2738,0.004797,19.1362,22.133,27.698,22.044,11.754
2024-08-05,21:00:01,84.818,7.96942,15.707,12.291,23.6764,0,0,0,0.945,0,30.8361,257.723781,0.005214,13.6822,0.002629,16.5072,22.023,27.654,21.934,11.674
2024-08-05,22:00:00,85.22,8.75439,14.5696,12.14,23.324,0,0,0,0.945,0,30.8361,257.723521,0.018396,13.6822,0.002475,15.4482,21.953,27.683,21.893,11.672
2024-08-05,23:00:00,86.188,22.6583,10.6427,12.029,33.301,0,0,0,0.944,0,31.0403,257.723299,0.039422,13.2738,0.002389,12.9111,21.923,27.854,21.843,11.214
2024-08-06,00:00:01,83.474,-19.0594,12.9391,12.583,-6.12031,0,0,0,0.942,0,31.2445,257.724704,0.008327,13.6822,0.003221,11.0353,21.893,27.608,21.803,10.985
2024-08-06,01:00:00,85.429,11.4232,9.36132,12.029,20.7845,0,0,0,0.942,0,30.4277,257.724605,0.009098,13.0696,0.002972,10.5057,21.893,27.747,21.823,11.744
2024-08-06,02:00:00,86.107,5.61824,8.82514,12.049,14.4434,0,0,0,0.942,0,31.0403,257.724497,0.017213,13.478,0.003124,9.38884,21.893,27.817,21.813,11.82
2024-08-06,03:00:01,86.097,17.1681,8.24935,11.848,25.4174,0,0,0,0.942,0,31.0403,257.724435,0.010666,13.2738,0.002009,9.96815,21.872,27.744,21.773,11.743
2024-08-06,04:00:01,87.179,7.5408,6.82594,11.566,14.3667,0,0,0,0.942,0,31.6529,257.723701,0.023542,13.8865,0.003841,7.58153,21.862,27.815,21.773,11.439
2024-08-06,05:00:00,87.671,-1.70864,6.97372,11.505,5.26509,0,0,0,0.942,0,30.8361,257.723583,0.025033,13.478,0.003325,6.80422,21.842,27.778,21.753,11.362
2024-08-06,06:00:00,87.734,8.17391,2.75467,11.505,10.9286,0,0,0,0.943,0,31.2445,257.723928,0.011692,13.8865,0.003523,3.57277,21.802,27.739,21.743,11.741
2024-08-06,07:00:01,87.619,-3.99274,3.49761,11.626,-0.495125,0,0,0,0.944,0,30.8361,257.723947,0.017203,13.6822,0.002145,3.09896,21.802,27.879,21.733,11.817
2024-08-06,08:00:00,87.071,1.01149,2.5942,11.958,3.60569,0,0,0,0.944,0,31.2445,257.723581,0.022738,13.478,0.002828,2.69589,22.475,27.657,22.405,11.465
2024-08-06,09:00:00,86.366,-25.3025,6.89849,12.049,-18.404,0,0,0,0.944,0,30.8361,257.723287,0.02306,13.478,0.002958,4.36911,22.174,27.597,22.074,11.224
2024-08-06,10:00:01,86.046,-20.7304,9.6004,12.311,-11.1299,0,0,0,0.945,0,30.6319,257.723466,0.023603,13.2738,0.002163,7.52887,22.043,27.899,21.944,11.75
2024-08-06,11:00:01,81.378,0,0,13.641,0,0,0,0,0.944,0,32.4698,257.724295,0,14.4991,0,0,21.993,27.581,21.813,10.946
2024-08-06,12:00:00,77.915,0,0,14.073,0,0,0,0,0.945,0,31.2445,257.724171,0.027773,13.0696,0.004875,6.19686,22.224,27.636,22.054,11.222
2024-08-06,13:00:00,72.486,13.8866,2.49954,15.342,16.3861,0,0,0,0.944,0,31.2445,257.724075,0.015116,13.6822,0.002877,3.88898,22.244,27.568,22.004,11.297
2024-08-06,14:00:01,62.705,6.42035,2.35888,17.866,8.77923,0,0,0,0.942,0,31.0403,257.724101,0.010027,13.2738,0.002952,3.00151,22.705,27.257,22.395,11.312
2024-08-06,15:00:01,64.737,8.09256,4.78966,17.856,12.8822,0,0,0,0.944,0,31.0403,257.723971,0.005762,13.6822,0.002913,5.60004,23.337,27.311,22.977,11.032
2024-08-06,16:00:00,69.3,-3.73129,12.1087,16.73,8.37738,0,0,0,0.943,0,33.0824,257.723932,0.014036,14.7033,0.002419,11.7379,23.508,27.5,23.178,11.116
2024-08-06,17:00:01,82.272,3.33489,10.1273,13.369,13.4622,0,0,0,0.944,0,33.2866,257.723065,0.00831,14.7033,0.002322,10.4629,23.167,27.576,22.877,11.104
2024-08-06,18:00:01,84.635,6.42647,8.54917,12.774,14.9756,0,0,0,0.943,0,32.2656,257.722836,0.010603,14.7033,0.001982,9.19366,22.625,27.81,22.335,11.158
2024-08-06,19:00:00,83.746,-1.64812,13.3916,13.298,11.7435,0,0,0,0.943,0,31.6529,257.722743,0.009333,13.6822,0.003842,13.2294,22.244,28.056,21.974,11.295
2024-08-06,20:00:01,81.634,24.216,19.5582,13.187,43.7742,0,0,0,0.944,0,31.2445,257.722346,0.010571,13.478,0.003285,21.9841,22.063,27.971,21.793,11.44
2024-08-06,21:00:01,85.73,6.23251,12.5827,11.686,18.8152,0,0,0,0.943,0,31.2445,257.722193,0.008104,13.0696,0.003982,13.2085,22.003,27.757,21.713,11.284
2024-08-06,22:00:00,87.75,17.0044,3.09888,11.485,20.1033,0,0,0,0.945,0,31.2445,257.722031,0.013583,13.2738,0.003577,4.80028,21.913,27.888,21.643,11.054
2024-08-06,23:00:00,88.498,-5.05923,2.06622,11.314,-2.99301,0,0,0,0.945,0,32.8782,257.722379,0.017485,14.2949,0.002869,1.56061,21.862,27.884,21.612,11.052
2024-08-07,00:00:01,88.917,-22.5874,2.83503,11.314,-19.7524,0,0,0,0.943,0,33.6951,257.722876,0.013682,14.9075,0.002923,0.576404,21.852,27.953,21.582,11.051
2024-08-07,01:00:01,89.056,1.61692,0.185132,11.364,1.80206,0,0,0,0.944,0,31.8571,257.722918,0.04044,13.6822,0.003371,0.346893,21.812,28.019,21.552,11.544
2024-08-07,02:00:00,89.186,39.4092,-3.52178,11.162,35.8874,0,0,0,0.943,0,31.6529,257.723619,0.038511,13.8864,0.00281,0.419221,21.782,27.947,21.532,11.429
2024-08-07,03:00:01,88.971,16.447,-0.894554,10.759,15.5524,0,0,0,0.941,0,33.0824,257.72291,0.005746,14.2949,0.002994,0.750292,21.772,27.632,21.512,11.048
2024-08-07,04:00:01,88.418,8.86328,1.63812,10.86,10.5014,0,0,0,0.941,0,31.4487,257.722071,0.01354,13.8864,0.002969,2.52495,21.762,27.109,21.502,11.199
2024-08-07,05:00:00,87.941,8.08279,1.11142,11.112,9.19421,0,0,0,0.94,0,31.2445,257.72298,0.007487,13.478,0.002581,1.92008,21.762,27.457,21.492,11.275
2024-08-07,06:00:00,87.233,3.91003,1.73223,10.981,5.64226,0,0,0,0.943,0,33.2866,257.722963,0.009319,14.7033,0.002982,2.12366,21.762,27.317,21.492,10.971
2024-08-07,07:00:01,87.083,11.6131,1.42626,11.052,13.0393,0,0,0,0.942,0,31.2445,257.722548,0.007725,13.6822,0.003316,2.58808,21.752,27.421,21.492,11.389
2024-08-07,08:00:02,86.602,4.76031,3.02121,11.324,7.78153,0,0,0,0.944,0,31.2445,257.721335,0.003314,13.6822,0.002805,3.49794,21.762,27.422,21.482,11.427
2024-08-07,09:00:00,83.867,8.97022,8.12487,12.19,17.0951,0,0,0,0.942,0,31.6529,257.722143,0.004978,13.6822,0.001865,9.0237,21.842,27.394,21.542,11.429
2024-08-07,10:00:01,82.12,1.94034,12.5858,12.301,14.5261,0,0,0,0.942,0,31.2445,257.72201,0.005139,13.8864,0.002442,12.7824,21.963,27.404,21.653,11.282
2024-08-07,11:00:01,79.264,2.65733,13.8042,12.976,16.4615,0,0,0,0.943,0,33.4908,257.721564,0.00757,14.7033,0.003418,14.0727,22.063,27.203,21.753,10.982
2024-08-07,12:00:00,69.753,13.5013,12.4322,15.372,25.9335,7.26498,6.06712,13.3321,0.941,0,33.2866,257.721114,0.004126,15.1117,0.002653,13.785,22.304,27.153,21.994,10.992
2024-08-07,13:00:00,64.136,13.7179,11.5336,16.408,25.2515,7.25795,6.44353,13.7015,0.941,0,31.8571,257.719638,0.002063,13.8864,0.003243,12.9079,22.906,26.713,22.546,11.699
2024-08-07,14:00:01,62.347,18.1429,9.28474,17.424,27.4276,7.74639,6.73211,14.4785,0.94,0,31.6529,257.720506,0.008771,13.8865,0.003232,11.1013,23.418,26.544,23.057,11.34
2024-08-07,15:00:00,63.745,27.1303,7.29327,16.941,34.4235,8.53963,6.83643,15.3761,0.94,0,31.6529,257.720229,0.004255,14.0907,0.002701,10.0083,23.669,26.494,23.318,10.969
2024-08-07,16:00:01,69.981,17.0096,11.9336,15.734,28.9433,9.40383,6.82913,16.233,0.941,0,31.4487,257.719977,0.004531,14.9075,0.003258,13.6373,23.658,26.881,23.338,11.047
2024-08-07,17:00:01,79.397,17.9457,13.001,13.137,30.9467,10.0126,6.94887,16.9615,0.942,0,31.8571,257.719541,0.003172,15.1117,0.002855,14.7985,23.277,26.919,22.967,11.032
2024-08-07,18:00:00,81.941,4.22289,12.8705,12.13,17.0934,9.9208,7.12892,17.0497,0.94,0,31.6529,257.71897,0.00301,14.9075,0.002822,13.2954,22.655,27.043,22.365,11.045
2024-08-07,19:00:00,82.4,9.96034,14.4733,11.707,24.4337,10.4045,7.174,17.5785,0.94,0,31.6529,257.718848,0.002846,15.3159,0.002879,15.4725,22.264,27.01,21.994,10.992
2024-08-07,20:00:01,82.199,10.327,16.4747,11.445,26.8017,9.82578,7.04552,16.8713,0.943,0,33.8993,257.718714,0.002805,15.1117,0.002282,17.5109,22.063,26.923,21.773,10.983
2024-08-07,21:00:00,82.472,12.5833,20.5154,11.545,33.0987,10.0904,7.37605,17.4664,0.94,0,31.6529,257.718437,0.004867,13.478,0.002916,21.7781,21.943,27.088,21.673,11.359
2024-08-07,22:00:00,82.024,19.0868,19.3339,11.646,38.4207,10.1772,8.05251,18.2297,0.941,0,31.8571,257.718236,0.004899,13.478,0.002864,21.2468,21.903,27.049,21.612,11.432
2024-08-07,23:00:01,81.477,24.1177,20.2398,11.727,44.3575,11.3929,8.80974,20.2026,0.943,0,32.2656,257.717806,0.006668,13.8864,0.002909,22.6561,21.882,27.048,21.592,11.356
2024-08-08,00:00:01,81.8,-8.82533,18.3007,11.475,9.47533,11.9663,9.45414,21.4204,0.942,0,31.4487,257.717556,0.003232,13.2738,0.002534,17.4216,21.852,27.01,21.572,11.202
2024-08-08,01:00:00,81.846,-5.53006,14.2454,11.475,8.71533,11.6685,10.04,21.7085,0.94,0,32.0614,257.717359,0.005181,14.0907,0.002338,13.6951,21.852,27.045,21.562,11.203
2024-08-08,02:00:00,82.78,-10.3544,14.9696,11.092,4.6152,9.59502,10.8105,20.4055,0.94,0,33.4908,257.717281,0.010493,14.4991,0.00322,13.9369,21.862,26.906,21.582,10.975
2024-08-08,03:00:01,82.942,-3.07551,13.5859,11.193,10.5104,8.78158,11.4138,20.1954,0.94,0,32.0614,257.716945,0.002967,15.7244,0.002612,13.281,21.802,26.971,21.522,10.973
2024-08-08,04:00:01,83.191,1.13031,14.0916,10.86,15.2219,8.45937,11.9327,20.3921,0.939,0,31.8571,257.716931,0.003481,13.8865,0.003289,14.2075,21.802,26.83,21.532,10.973
2024-08-08,05:00:00,83.467,20.0602,10.4611,10.638,30.5213,8.95843,12.3223,21.2807,0.94,0,33.8993,257.716524,0.006309,14.9075,0.002723,12.4697,21.792,26.758,21.492,10.971
2024-08-08,06:00:01,83.225,18.2124,13.3743,10.558,31.5867,9.55436,12.8074,22.3617,0.94,0,32.0614,257.715993,0.005299,13.8865,0.002696,15.1986,21.782,26.689,21.502,10.896
2024-08-08,07:00:01,81.895,23.557,12.5417,10.759,36.0986,10.052,13.2705,23.3225,0.939,0,31.8571,257.715499,0.004299,14.2949,0.004688,14.9003,21.762,26.477,21.482,10.895
2024-08-08,08:00:00,81.712,21.0536,15.4668,10.759,36.5204,10.7309,13.7891,24.52,0.939,0,32.2656,257.714843,0.002989,13.8865,0.002051,17.5757,21.782,26.479,21.502,10.896
2024-08-08,09:00:00,78.52,18.765,20.8557,12.029,39.6207,11.139,14.3195,25.4586,0.941,0,31.8571,257.714227,0.004855,13.8865,0.003117,22.7367,21.872,26.697,21.572,11.089
2024-08-08,10:00:01,78.009,11.7108,28.6865,12.351,40.3974,11.5461,14.9904,26.5365,0.941,0,33.0824,257.713462,0.003659,14.2949,0.003694,29.8636,22.043,26.816,21.723,10.981
2024-08-08,11:00:01,69.933,15.7001,22.7829,14.506,38.4829,12.0896,15.3645,27.4541,0.942,0,32.8782,257.711902,0.004695,13.6822,0.002763,24.3578,22.284,26.661,21.944,11.598
2024-08-08,12:00:00,63.716,19.1331,21.3241,16.207,40.4572,12.3242,15.735,28.0592,0.942,0,32.2656,257.712193,0.008808,13.8865,0.003343,23.242,22.896,26.36,22.546,11.243
2024-08-08,13:00:01,61.976,20.1497,23.533,16.609,43.6827,12.5922,16.235,28.8272,0.94,0,33.0824,257.711784,0.009861,14.2949,0.002905,25.5531,23.468,26.055,23.108,10.961
2024-08-08,14:00:01,60.889,27.518,14.6259,17.062,42.1439,12.9829,16.4575,29.4404,0.94,0,32.4698,257.711325,0.003639,14.9075,0.002614,17.3812,23.809,25.871,23.439,10.974
2024-08-08,15:00:00,59.016,13.8474,13.8794,17.625,27.7268,12.4294,16.7319,29.1614,0.94,0,33.8993,257.710802,0.003192,15.3159,0.004133,15.2672,23.949,25.776,23.579,10.904
2024-08-08,16:00:01,63.122,18.4454,22.115,16.69,40.5604,12.4892,17.1562,29.6454,0.941,0,34.1035,257.710128,0.00285,14.9075,0.003588,23.9644,23.889,26.089,23.519,10.978
2024-08-08,17:00:01,75.19,11.6044,15.8055,13.379,27.4099,12.225,17.273,29.498,0.942,0,33.8993,257.709627,0.002969,14.9075,0.004164,16.9693,23.508,26.34,23.178,11.002
2024-08-08,18:00:00,78.252,8.36862,15.3865,12.482,23.7551,12.3977,17.3779,29.7756,0.942,0,34.1035,257.709425,0.003669,14.9075,0.00289,16.2266,22.786,26.632,22.475,11.011
2024-08-08,19:00:01,79.323,7.89321,13.2428,12.069,21.1361,12.3116,17.3266,29.6382,0.942,0,33.8993,257.709068,0.001983,14.9075,0.001778,14.035,22.314,26.804,21.994,10.992
2024-08-08,20:00:01,80.379,6.75937,11.957,11.727,18.7164,12.163,17.1384,29.3013,0.942,0,33.8993,257.708853,0.002848,14.7033,0.002243,12.6355,22.083,26.854,21.783,10.983
2024-08-08,21:00:00,80.506,12.6202,13.2023,11.586,25.8225,12.1645,16.8336,28.9981,0.943,0,32.2656,257.708546,0.003412,15.5201,0.002384,14.4672,21.983,26.776,21.673,10.979
2024-08-08,22:00:00,80.012,11.082,15.5882,11.646,26.6702,11.831,16.6776,28.5085,0.943,0,32.0614,257.70833,0.003237,16.1328,0.002918,16.6997,21.923,26.841,21.612,10.976
2024-08-08,23:00:01,80.333,18.6745,17.1615,11.445,35.8359,11.6042,16.5493,28.1535,0.941,0,32.4698,257.707826,0.005456,14.0907,0.002888,19.0327,21.852,26.836,21.562,11.202
2024-08-09,00:00:00,81.242,36.5243,16.2475,10.779,52.7718,13.4937,16.4638,29.9575,0.942,0,32.4698,257.707149,0.00652,13.8864,0.002195,19.9039,21.782,26.479,21.482,11.275
2024-08-09,01:00:00,80.888,19.1506,16.2112,11.001,35.3618,14.5221,16.5457,31.0678,0.943,0,33.6951,257.706175,0.004126,14.4991,0.003094,18.1299,21.742,26.616,21.432,10.894
2024-08-09,02:00:01,82.205,27.0915,15.9563,10.82,43.0479,16.0823,16.5868,32.6691,0.941,0,34.3077,257.705466,0.007501,14.9075,0.003503,18.6692,21.722,26.824,21.432,10.969
2024-08-09,03:00:00,83.433,25.6419,17.3193,10.679,42.9612,17.2789,16.7423,34.0212,0.942,0,33.8993,257.70479,0.009218,14.4991,0.002686,19.8875,21.742,26.826,21.442,10.969
2024-08-09,04:00:00,83.903,25.016,14.6837,10.195,39.6996,18.2741,16.767,35.0411,0.94,0,33.8993,257.704313,0.004662,14.9075,0.002119,17.1887,21.732,26.615,21.442,10.893
2024-08-09,05:00:01,84.596,29.6191,12.4027,10.174,42.0217,18.6724,16.8479,35.5203,0.942,0,34.1035,257.703636,0.00435,14.9075,0.003019,15.3676,21.722,26.719,21.452,10.97
2024-08-09,06:00:01,85.521,18.1781,11.3937,9.509,29.5718,18.671,16.7654,35.4364,0.942,0,31.8571,257.703136,0.002737,15.5201,0.002731,13.2142,21.712,26.403,21.442,10.893
2024-08-09,07:00:00,84.194,23.2226,15.167,9.872,38.3896,18.6571,16.8748,35.5318,0.943,0,33.4908,257.702461,0.002567,15.3159,0.002443,17.4928,21.702,26.332,21.422,10.892
2024-08-09,08:00:00,78.226,27.1938,21.7351,11.475,48.9289,18.9129,17.136,36.0489,0.941,0,32.0614,257.701756,0.003334,14.7033,0.002718,24.4593,21.772,26.338,21.472,10.895
2024-08-09,09:00:01,71.657,24.4227,32.8885,13.6,57.3111,19.1486,17.6373,36.786,0.941,0,32.2656,257.700909,0.005629,14.0907,0.003348,35.3378,21.963,26.424,21.653,10.902
2024-08-09,10:00:00,64.711,19.6491,41.4745,15.442,61.1236,19.4794,18.1701,37.6495,0.943,0,32.8782,257.700121,0.006449,14.9075,0.003585,43.4481,22.545,26.331,22.184,10.923
2024-08-09,11:00:00,59.974,9.04552,37.1355,17.122,46.181,19.2021,18.7682,37.9703,0.942,0,34.5119,257.699582,0.005455,15.1117,0.002647,38.0476,23.147,26.099,22.787,10.948
2024-08-09,12:00:01,54.771,29.018,34.1801,18.66,63.1981,19.614,19.3038,38.9178,0.942,0,32.8782,257.699214,0.006282,14.2949,0.003616,37.0893,23.628,25.927,23.298,10.969
2024-08-09,13:00:01,51.009,24.8732,40.4153,20.117,65.2885,19.8108,20.0073,39.8181,0.943,0,32.8782,257.698431,0.002526,13.8865,0.003555,42.9112,23.959,25.847,23.599,10.981
2024-08-09,14:00:00,50.128,21.4863,33.0423,20.498,54.5286,19.5595,20.7746,40.3341,0.941,0,34.5119,257.69784,0.0025,15.5201,0.002713,35.198,24.04,25.961,23.679,10.984
2024-08-09,15:00:01,53.959,32.0271,27.9026,19.474,59.9296,20.317,21.3589,41.6759,0.941,0,33.2866,257.697376,0.002674,13.8864,0.003365,31.1115,24.04,26.243,23.699,11.443
2024-08-09,16:00:01,60.849,13.873,26.6639,17.474,40.5369,20.1265,21.5484,41.6749,0.94,0,33.0824,257.696898,0.003425,13.8865,0.003137,28.0568,23.879,26.371,23.539,11.589
2024-08-09,17:00:00,71.111,6.86038,22.3133,14.255,29.1737,19.9288,21.8196,41.7484,0.94,0,33.0824,257.69633,0.003131,14.7033,0.003193,23.004,23.488,26.339,23.168,11.04
2024-08-09,18:00:01,78.354,8.93667,19.0865,12.311,28.0232,19.9525,21.9738,41.9262,0.943,0,33.0824,257.695863,0.003189,14.0906,0.003242,19.9842,22.776,26.702,22.486,11.393
2024-08-09,19:00:01,81.183,19.1879,16.8913,11.827,36.0792,20.4231,22.1258,42.5489,0.942,0,34.1035,257.695667,0.003419,14.7033,0.00372,18.8138,22.234,27.147,21.954,11.066
2024-08-09,20:00:00,81.338,13.5223,19.3204,11.817,32.8426,20.7049,22.4326,43.1375,0.942,0,33.0824,257.695012,0.004326,14.2949,0.003405,20.6767,22.003,27.303,21.723,11.285
2024-08-09,21:00:00,81.694,-0.777551,21.5798,11.777,20.8022,20.1466,22.7817,42.9283,0.944,0,33.0824,257.694708,0.002552,14.2949,0.003868,21.5063,21.913,27.33,21.622,11.509
2024-08-09,22:00:01,81.216,13.8807,19.8331,11.868,33.7138,20.2632,22.9585,43.2218,0.943,0,32.674,257.694207,0.002457,14.4991,0.002901,21.2254,21.842,27.324,21.562,11.43
2024-08-09,23:00:01,80.476,17.8785,22.0413,11.747,39.9197,20.2301,23.1619,43.3919,0.941,0,32.674,257.693726,0.003783,14.0907,0.003198,23.8339,21.832,27.113,21.552,11.354
2024-08-10,00:00:00,80.407,17.8435,23.7844,11.747,41.6279,19.4517,23.4759,42.9276,0.942,0,33.0824,257.693176,0.005424,14.4991,0.003006,25.5738,21.832,27.113,21.542,11.202
2024-08-10,01:00:01,82.256,17.6689,21.2547,11.404,38.9236,19.39,23.686,43.076,0.942,0,34.3077,257.692407,0.003459,15.3159,0.002346,23.0262,21.782,27.179,21.502,11.047
2024-08-10,02:00:01,81.77,21.5893,18.9913,11.263,40.5806,19.1607,23.8125,42.9732,0.942,0,34.5119,257.692131,0.005405,15.3159,0.003417,21.1545,21.782,27.039,21.492,11.048
2024-08-10,03:00:00,81.886,30.1995,18.8041,11.183,49.0036,19.3506,23.8744,43.225,0.94,0,33.4908,257.691371,0.004721,15.9286,0.003667,21.8284,21.762,27.037,21.492,11.047
2024-08-10,04:00:00,82.316,22.318,18.0881,10.658,40.4061,19.2382,24.0162,43.2544,0.941,0,32.674,257.690718,0.007289,15.1117,0.002954,20.324,21.822,26.692,21.422,10.969
2024-08-10,05:00:01,83.284,22.0016,14.2932,9.751,36.2948,18.9208,24.095,43.0158,0.943,0,33.2866,257.690026,0.00365,14.7033,0.003678,16.4967,21.792,26.058,21.361,11.194
2024-08-10,06:00:01,85.131,17.8442,11.202,8.682,29.0462,18.9069,24.087,42.9939,0.941,0,33.0824,257.688891,0.00339,14.2949,0.002071,12.989,21.752,25.633,21.331,11.345
2024-08-10,07:00:00,86.854,24.8775,12.017,9.186,36.8945,18.9758,23.9557,42.9316,0.942,0,33.0824,257.688461,0.004098,14.2949,0.002689,14.5076,21.782,26.759,21.351,11.193
2024-08-10,08:00:01,83.345,33.8134,20.9327,10.679,54.7461,19.2517,23.9223,43.174,0.944,0,33.0824,257.688344,0.004549,14.2949,0.00266,24.3189,21.732,26.545,21.412,10.93
2024-08-10,09:00:01,68.428,35.6351,29.6254,13.862,65.2604,19.7188,23.7864,43.5052,0.943,0,33.4908,257.687637,0.005392,15.3159,0.004483,33.1955,21.963,26.353,21.643,10.901
2024-08-10,10:00:00,64.94,25.1501,38.8101,15.231,63.9602,19.948,23.6753,43.6234,0.943,0,32.674,257.686414,0.005258,15.7244,0.0026,41.3334,22.475,26.255,22.144,10.922
2024-08-10,11:00:00,58.201,52.6344,33.6606,17.192,86.295,21.7642,23.5306,45.2948,0.944,0,32.674,257.685898,0.003764,16.1328,0.00292,38.9318,23.057,25.88,22.696,10.944
2024-08-10,12:00:01,53.084,28.4122,22.7076,18.811,51.1198,21.739,23.0525,44.7915,0.943,0,33.695,257.685288,0.004316,15.3159,0.003396,25.5539,23.548,25.779,23.198,10.965
2024-08-10,13:00:00,49.422,18.9896,24.6919,20.267,43.6816,21.4939,22.3974,43.8913,0.942,0,33.4908,257.684506,0.002847,14.4991,0.005028,26.5962,23.949,25.634,23.579,11.362
2024-08-10,14:00:00,46.183,21.3237,23.018,21.392,44.3416,21.4871,21.9797,43.4668,0.942,0,33.8993,257.684007,0.002458,14.9075,0.004005,25.1554,24.19,25.547,23.79,10.95
2024-08-10,15:00:01,53.958,21.8025,30.617,19.293,52.4195,21.0611,22.0928,43.1539,0.941,0,33.8993,257.683453,0.005128,15.1117,0.004551,32.8039,24.19,26.184,23.84,11.067
2024-08-10,16:00:01,61.452,17.4315,27.9306,17.393,45.3621,21.2093,22.1456,43.3549,0.942,0,33.4908,257.683094,0.00371,15.3159,0.002358,29.6797,23.929,26.516,23.579,11.133
